BeltAmpere_belt1,BeltAmpere_belt1_qc,BeltAmpere_belt2,BeltAmpere_belt2_qc,BeltAmpere_belt3,BeltAmpere_belt3_qc,Cumulative_LIN_flow,Cumulative_LIN_flow_qc,Cumulative_product_flow,Cumulative_product_flow_qc,FanAmpere_exhaust1,FanAmpere_exhaust1_qc,FanAmpere_exhaust2,FanAmpere_exhaust2_qc,FanAmpere_side,FanAmpere_side_qc,FanAmpere_top,FanAmpere_top_qc,Fanspeed_exhaust1,Fanspeed_exhaust1_qc,Fanspeed_exhaust2,Fanspeed_exhaust2_qc,Fanspeed_side,Fanspeed_side_qc,Fanspeed_top,Fanspeed_top_qc,LIN_flow,LIN_flow_qc,Product_flow,Product_flow_qc,ResidenceTime_belt1,ResidenceTime_belt1_qc,ResidenceTime_belt2,ResidenceTime_belt2_qc,ResidenceTime_belt3,ResidenceTime_belt3_qc,Temp_exhaust_in,Temp_exhaust_in_qc,Temp_exhaust_out,Temp_exhaust_out_qc,Temp_product_in,Temp_product_in_qc,Temp_product_out,Temp_product_out_qc,Temp_tunnel_measured,Temp_tunnel_measured_qc,Temp_tunnel_set,Temp_tunnel_set_qc,Vanne_opening_rate,Vanne_opening_rate_qc,_time
0.0024414062,0,0.0024414062,0,0.0018310547,0,7505,0,7094,0,0.0021820068,0,0.0026184083,0,0.016479492,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,9.8,0,9.7,0,0,0,2.396366,0,7.8,0,0,0,0,0,"2020-09-19T20:58:50.060Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,7505,0,7094,0,0.0026184083,0,0.0021820068,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,9.9,0,9.8,0,0,0,2.689709,0,7.8,0,0,0,0,0,"2020-09-19T20:59:48.663Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,7505,0,7094,0,0.0026184083,0,0.0026184083,0,0.017852783,0,0.016479492,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,9.9,0,9.9,0,0,0,2.9092453,0,7.8,0,0,0,0,0,"2020-09-19T21:00:50.093Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,7505,0,7094,0,0.0026184083,0,0.0021820068,0,0.019226074,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,9.9,0,10,0,0,0,2.9417124,0,7.8,0,0,0,0,0,"2020-09-19T21:01:48.671Z"
0.0024414062,0,0.0024414062,0,0.0018310547,0,7505,0,7094,0,0.0026184083,0,0.0021820068,0,0.019226074,0,0.016479492,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,10,0,10,0,0,0,3.2133186,0,7.8,0,0,0,0,0,"2020-09-19T21:02:48.673Z"
0.0024414062,0,0.0024414062,0,0.0018310547,0,7505,0,7094,0,0.0026184083,0,0.0026184083,0,0.017852783,0,0.019226074,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,10,0,10.1,0,0,0,3.4430103,0,7.8,0,0,0,0,0,"2020-09-19T21:03:50.094Z"
0.0024414062,0,0.0024414062,0,0.0018310547,0,7505,0,7094,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.019226074,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,10.1,0,10.2,0,0,0,3.623185,0,7.8,0,0,0,0,0,"2020-09-19T21:04:48.673Z"
0.0024414062,0,0.0024414062,0,0.0018310547,0,7505,0,7094,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,10.1,0,10.2,0,0,0,3.8154178,0,7.9,0,0,0,0,0,"2020-09-19T21:05:51.079Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-19T21:06:50.030Z"
0.0024414062,0,0.0024414062,0,0.0018310547,0,7505,0,7094,0,0.0026184083,0,0.0021820068,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,10.2,0,10.4,0,0,0,3.9852266,0,7.9,0,0,0,0,0,"2020-09-19T21:07:51.069Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,7505,0,7094,0,0.0021820068,0,0.0026184083,0,0.019226074,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,10.2,0,10.4,0,0,0,4.077983,0,7.9,0,0,0,0,0,"2020-09-19T21:08:50.089Z"
0.0024414062,0,0.0024414062,0,0.0018310547,0,7505,0,7094,0,0.0026184083,0,0.0021820068,0,0.019226074,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,10.3,0,10.5,0,0,0,4.099916,0,7.9,0,0,0,0,0,"2020-09-19T21:09:48.682Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,7505,0,7094,0,0.0021820068,0,0.0021820068,0,0.019226074,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,10.3,0,10.5,0,0,0,4.097163,0,7.9,0,0,0,0,0,"2020-09-19T21:10:50.099Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,7505,0,7094,0,0.0026184083,0,0.0026184083,0,0.016479492,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,10.3,0,10.6,0,0,0,4.135519,0,8,0,0,0,0,0,"2020-09-19T21:11:48.683Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,7505,0,7094,0,0.0021820068,0,0.0026184083,0,0.016479492,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,10.3,0,10.6,0,0,0,4.2142177,0,8,0,0,0,0,0,"2020-09-19T21:12:48.681Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,7505,0,7094,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,10.4,0,10.7,0,0,0,4.2273755,0,8,0,0,0,0,0,"2020-09-19T21:13:50.103Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,7505,0,7094,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.019226074,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,10.4,0,10.8,0,0,0,4.2529087,0,8,0,0,0,0,0,"2020-09-19T21:14:48.689Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,7505,0,7094,0,0.0021820068,0,0.0021820068,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,10.5,0,10.8,0,0,0,4.057112,0,8,0,0,0,0,0,"2020-09-19T21:15:50.095Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,7505,0,7094,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,10.4,0,10.7,0,0,0,3.9323611,0,8,0,0,0,0,0,"2020-09-19T21:16:48.687Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,7505,0,7094,0,0.0021820068,0,0.0026184083,0,0.019226074,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,10.4,0,10.6,0,0,0,3.0104885,0,8,0,0,0,0,0,"2020-09-19T21:17:49.590Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,7505,0,7094,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,10.3,0,10.5,0,0,0,2.3104246,0,8,0,0,0,0,0,"2020-09-19T21:18:50.999Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,7505,0,7094,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,10.3,0,10.4,0,0,0,2.087105,0,8,0,0,0,0,0,"2020-09-19T21:19:49.595Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,7505,0,7094,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,10.2,0,10.3,0,0,0,2.0656264,0,8,0,0,0,0,0,"2020-09-19T21:20:51.009Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,7505,0,7094,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,10.2,0,10.2,0,0,0,2.0956454,0,7.9,0,0,0,0,0,"2020-09-19T21:21:49.599Z"
0.0024414062,0,0.0024414062,0,0.0018310547,0,7505,0,7094,0,0.0026184083,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,10.2,0,10.1,0,0,0,0,0,7.9,0,0,0,0,0,"2020-09-19T21:22:49.601Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,7505,0,7094,0,0.0021820068,0,0.0021820068,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,10.1,0,10.1,0,0,0,2.0886102,0,7.9,0,0,0,0,0,"2020-09-19T21:23:51.018Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,7505,0,7094,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,10.1,0,10,0,0,0,2.0215719,0,7.9,0,0,0,0,0,"2020-09-19T21:24:49.603Z"
0.0024414062,0,0.0024414062,0,0.0018310547,0,7505,0,7094,0,0.0026184083,0,0.0021820068,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,10.1,0,10,0,0,0,1.972098,0,7.9,0,0,0,0,0,"2020-09-19T21:25:51.014Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,7505,0,7094,0,0.0026184083,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,10,0,9.9,0,0,0,1.9281749,0,7.9,0,0,0,0,0,"2020-09-19T21:26:49.602Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,7505,0,7094,0,0.0021820068,0,0.0026184083,0,0.019226074,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,10,0,9.8,0,0,0,0,0,7.8,0,0,0,0,0,"2020-09-19T21:27:49.603Z"
0.0024414062,0,0.0024414062,0,0.0018310547,0,7505,0,7094,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,9.9,0,9.8,0,0,0,1.7858512,0,7.8,0,0,0,0,0,"2020-09-19T21:28:51.014Z"
0.0024414062,0,0.0024414062,0,0.0018310547,0,7505,0,7094,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.019226074,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,9.9,0,9.7,0,0,0,1.7476047,0,7.8,0,0,0,0,0,"2020-09-19T21:29:49.610Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,7505,0,7094,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,9.9,0,9.7,0,0,0,1.6814942,0,7.8,0,0,0,0,0,"2020-09-19T21:30:51.042Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,7505,0,7094,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.019226074,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,9.8,0,9.6,0,0,0,1.6675316,0,7.8,0,0,0,0,0,"2020-09-19T21:31:49.616Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,7505,0,7094,0,0.0026184083,0,0.0026184083,0,0.019226074,0,0.019226074,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,9.8,0,9.5,0,0,0,1.6442386,0,7.8,0,0,0,0,0,"2020-09-19T21:32:49.617Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,7505,0,7094,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.019226074,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,9.8,0,9.5,0,0,0,1.6277338,0,7.8,0,0,0,0,0,"2020-09-19T21:33:51.041Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,7505,0,7094,0,0.0021820068,0,0.0021820068,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,9.7,0,9.5,0,0,0,1.6390913,0,7.8,0,0,0,0,0,"2020-09-19T21:34:49.622Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,7505,0,7094,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,9.7,0,9.4,0,0,0,1.6687305,0,7.8,0,0,0,0,0,"2020-09-19T21:35:52.039Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-19T21:36:50.965Z"
0.0024414062,0,0.0024414062,0,0.0018310547,0,7505,0,7094,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,9.7,0,9.5,0,0,0,1.806973,0,7.8,0,0,0,0,0,"2020-09-19T21:37:52.032Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,7505,0,7094,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.019226074,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,9.7,0,9.6,0,0,0,1.9424028,0,7.8,0,0,0,0,0,"2020-09-19T21:38:51.047Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,7505,0,7094,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,9.8,0,9.6,0,0,0,2.2273638,0,7.8,0,0,0,0,0,"2020-09-19T21:39:49.622Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,7505,0,7094,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.019226074,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,9.8,0,9.7,0,0,0,2.4939487,0,7.8,0,0,0,0,0,"2020-09-19T21:40:51.030Z"
0.0024414062,0,0.0024414062,0,0.0018310547,0,7505,0,7094,0,0.0026184083,0,0.0021820068,0,0.019226074,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,9.8,0,9.8,0,0,0,2.8097332,0,7.8,0,0,0,0,0,"2020-09-19T21:41:49.622Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,7505,0,7094,0,0.0026184083,0,0.0026184083,0,0.017852783,0,0.019226074,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,9.9,0,9.9,0,0,0,3.0574,0,7.8,0,0,0,0,0,"2020-09-19T21:42:49.629Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,7505,0,7094,0,0.0021820068,0,0.0021820068,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,9.9,0,9.9,0,0,0,3.2480843,0,7.8,0,0,0,0,0,"2020-09-19T21:43:51.036Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,7505,0,7094,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,10,0,10,0,0,0,3.4064212,0,7.8,0,0,0,0,0,"2020-09-19T21:44:49.638Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,7505,0,7094,0,0.0021820068,0,0.0026184083,0,0.016479492,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,10,0,10.1,0,0,0,3.4295206,0,7.8,0,0,0,0,0,"2020-09-19T21:45:52.060Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,7505,0,7094,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,10,0,10.2,0,0,0,0,0,7.8,0,0,0,0,0,"2020-09-19T21:46:49.647Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,7505,0,7094,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,10.1,0,10.2,0,0,0,3.6749299,0,7.8,0,0,0,0,0,"2020-09-19T21:47:49.647Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,7505,0,7094,0,0.0021820068,0,0.0026184083,0,0.019226074,0,0.016479492,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,10.1,0,10.3,0,0,0,3.8127477,0,7.9,0,0,0,0,0,"2020-09-19T21:48:51.059Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,7505,0,7094,0,0.0026184083,0,0.0026184083,0,0.017852783,0,0.016479492,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,10.2,0,10.4,0,0,0,3.8526583,0,7.9,0,0,0,0,0,"2020-09-19T21:49:49.646Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,7505,0,7094,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,10.2,0,10.4,0,0,0,3.8997414,0,7.9,0,0,0,0,0,"2020-09-19T21:50:51.060Z"
0.0024414062,0,0.0024414062,0,0.0018310547,0,7505,0,7094,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,10.2,0,10.5,0,0,0,3.902193,0,7.9,0,0,0,0,0,"2020-09-19T21:51:49.650Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,7505,0,7094,0,0.0021820068,0,0.0026184083,0,0.019226074,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,10.3,0,10.5,0,0,0,3.9028466,0,7.9,0,0,0,0,0,"2020-09-19T21:52:49.648Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,7505,0,7094,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.019226074,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,10.3,0,10.6,0,0,0,3.911178,0,8,0,0,0,0,0,"2020-09-19T21:53:51.056Z"
0.0024414062,0,0.0018310547,0,0.0018310547,0,7505,0,7094,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.019226074,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,10.3,0,10.7,0,0,0,3.9369347,0,8,0,0,0,0,0,"2020-09-19T21:54:49.656Z"
0.0024414062,0,0.0024414062,0,0.0018310547,0,7505,0,7094,0,0.0026184083,0,0.0021820068,0,0.019226074,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,10.4,0,10.7,0,0,0,4.027301,0,8,0,0,0,0,0,"2020-09-19T21:55:51.061Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,7505,0,7094,0,0.0021820068,0,0.0026184083,0,0.019226074,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,10.4,0,10.8,0,0,0,4.0802503,0,8,0,0,0,0,0,"2020-09-19T21:56:49.655Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,7505,0,7094,0,0.0021820068,0,0.0021820068,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,10.4,0,10.6,0,0,0,4.2171926,0,8,0,0,0,0,0,"2020-09-19T21:57:49.652Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,7505,0,7094,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,10.3,0,10.5,0,0,0,4.263696,0,8,0,0,0,0,0,"2020-09-19T21:58:51.063Z"
0.0024414062,0,0.0018310547,0,0.0018310547,0,7505,0,7094,0,0.0021820068,0,0.0026184083,0,0.019226074,0,0.019226074,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,10.3,0,10.5,0,0,0,4.270039,0,8,0,0,0,0,0,"2020-09-19T21:59:49.648Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,7505,0,7094,0,0.0021820068,0,0.0026184083,0,0.016479492,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,10.3,0,10.4,0,0,0,4.259783,0,8,0,0,0,0,0,"2020-09-19T22:00:51.056Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,7505,0,7094,0,0.0026184083,0,0.0026184083,0,0.019226074,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,10.2,0,10.3,0,0,0,4.251206,0,7.9,0,0,0,0,0,"2020-09-19T22:01:49.660Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,7505,0,7094,0,0.0021820068,0,0.0026184083,0,0.020599365,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,10.2,0,10.2,0,0,0,4.230174,0,7.9,0,0,0,0,0,"2020-09-19T22:02:49.660Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,7505,0,7094,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.019226074,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,10.1,0,10.1,0,0,0,4.233806,0,7.9,0,0,0,0,0,"2020-09-19T22:03:51.070Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,7505,0,7094,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,10.1,0,10.1,0,0,0,4.2032356,0,7.9,0,0,0,0,0,"2020-09-19T22:04:49.663Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,7505,0,7094,0,0.0026184083,0,0.0021820068,0,0.017852783,0,0.019226074,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,10.1,0,10,0,0,0,4.2376432,0,7.9,0,0,0,0,0,"2020-09-19T22:05:51.068Z"
0.0024414062,0,0.0024414062,0,0.0018310547,0,7505,0,7094,0,0.0026184083,0,0.0026184083,0,0.017852783,0,0.019226074,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,10,0,9.9,0,0,0,4.240528,0,7.8,0,0,0,0,0,"2020-09-19T22:06:49.667Z"
0.0024414062,0,0.0018310547,0,0.0018310547,0,7505,0,7094,0,0.0026184083,0,0.0026184083,0,0.016479492,0,0.019226074,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,10,0,9.9,0,0,0,4.1035585,0,7.8,0,0,0,0,0,"2020-09-19T22:07:49.672Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,7505,0,7094,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.016479492,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,9.9,0,9.8,0,0,0,2.103567,0,7.8,0,0,0,0,0,"2020-09-19T22:08:51.082Z"
0.0024414062,0,0.0024414062,0,0.0018310547,0,7505,0,7094,0,0.0026184083,0,0.0021820068,0,0.017852783,0,0.019226074,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,9.9,0,9.7,0,0,0,1.0068111,0,7.8,0,0,0,0,0,"2020-09-19T22:09:49.672Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-19T22:11:11.815Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,7505,0,7094,0,0.0026184083,0,0.0021820068,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,9.8,0,9.6,0,0,0,0.5559584,0,7.8,0,0,0,0,0,"2020-09-19T22:11:51.087Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,7505,0,7094,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.1753991e-34,0,1.1754713e-34,0,0,0,0,0,0,0,9.8,0,9.6,0,0,0,0.63928705,0,7.8,0,0,0,0,0,"2020-09-19T22:12:49.676Z"
