BeltAmpere_belt1,BeltAmpere_belt1_qc,BeltAmpere_belt2,BeltAmpere_belt2_qc,BeltAmpere_belt3,BeltAmpere_belt3_qc,Cumulative_LIN_flow,Cumulative_LIN_flow_qc,Cumulative_product_flow,Cumulative_product_flow_qc,FanAmpere_exhaust1,FanAmpere_exhaust1_qc,FanAmpere_exhaust2,FanAmpere_exhaust2_qc,FanAmpere_side,FanAmpere_side_qc,FanAmpere_top,FanAmpere_top_qc,Fanspeed_exhaust1,Fanspeed_exhaust1_qc,Fanspeed_exhaust2,Fanspeed_exhaust2_qc,Fanspeed_side,Fanspeed_side_qc,Fanspeed_top,Fanspeed_top_qc,LIN_flow,LIN_flow_qc,Product_flow,Product_flow_qc,ResidenceTime_belt1,ResidenceTime_belt1_qc,ResidenceTime_belt2,ResidenceTime_belt2_qc,ResidenceTime_belt3,ResidenceTime_belt3_qc,Temp_exhaust_in,Temp_exhaust_in_qc,Temp_exhaust_out,Temp_exhaust_out_qc,Temp_product_in,Temp_product_in_qc,Temp_product_out,Temp_product_out_qc,Temp_tunnel_measured,Temp_tunnel_measured_qc,Temp_tunnel_set,Temp_tunnel_set_qc,Vanne_opening_rate,Vanne_opening_rate_qc,_time
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-09T10:06:39.995Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,328376,0,158251,0,0.0021820068,0,0.0021820068,0,0,0,0,0,0,0,0,0,0,0,0,0,258.91586,0,1.1754095e-34,0,0,0,0,0,0,0,25.8,0,25.8,0,11.167429,0,0,0,11.8,0,0,0,0,0,"2020-09-09T10:07:40.005Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-09T10:08:39.951Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,328383,0,158251,0,0.0021820068,0,0.0021820068,0,0,0,0,0,0,0,0,0,0,0,0,0,260.74142,0,1.1754095e-34,0,0,0,0,0,0,0,25.7,0,25.3,0,11.494093,0,0,0,11.3,0,0,0,0,0,"2020-09-09T10:09:40.013Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,328387,0,158251,0,0.0021820068,0,0.0021820068,0,0,0,0,0,0,0,0,0,0,0,0,0,256.95352,0,1.1754095e-34,0,0,0,0,0,0,0,25.8,0,25.5,0,11.471525,0,0,0,11.1,0,0,0,0,0,"2020-09-09T10:10:40.039Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-09T10:11:39.986Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,328395,0,158251,0,0.0026184083,0,0.0026184083,0,0,0,0,0,0,0,0,0,0,0,0,0,236.35678,0,1.1754095e-34,0,0,0,0,0,0,0,25.9,0,25.6,0,11.463082,0,0,0,10.9,0,0,0,0,0,"2020-09-09T10:12:40.012Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-09T10:13:39.958Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,328401,0,158251,0,0.0026184083,0,0.0026184083,0,0,0,0,0,0,0,0,0,0,0,0,0,179.8664,0,1.1754095e-34,0,0,0,0,0,0,0,26.1,0,25.8,0,11.453904,0,0,0,10.6,0,0,0,0,0,"2020-09-09T10:14:40.015Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,328403,0,158251,0,0.0021820068,0,0.0026184083,0,0,0,0,0,0,0,0,0,0,0,0,0,150.8606,0,1.1754095e-34,0,0,0,0,0,0,0,26,0,25.9,0,11.447464,0,0,0,10.5,0,0,0,0,0,"2020-09-09T10:15:40.029Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-09T10:16:39.974Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,328410,0,158251,0,0.0021820068,0,0.0026184083,0,0,0,0,0,0,0,0,0,0,0,0,0,188.9619,0,1.1754095e-34,0,0,0,0,0,0,0,25.8,0,25.9,0,0,0,6.3525424,0,10.7,0,0,0,0,0,"2020-09-09T10:17:40.018Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-09T10:18:39.978Z"
0.0024414062,0,0.0024414062,0,0.0018310547,0,328416,0,158251,0,0.0021820068,0,0.0026184083,0,0,0,0,0,0,0,0,0,0,0,0,0,188.09221,0,1.1754095e-34,0,0,0,0,0,0,0,26.1,0,25.7,0,11.351578,0,6.237924,0,10.6,0,0,0,0,0,"2020-09-09T10:19:40.012Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,328420,0,158251,0,0.0021820068,0,0.0021820068,0,0,0,0,0,0,0,0,0,0,0,0,0,192.76515,0,1.1754095e-34,0,0,0,0,0,0,0,25.6,0,25.3,0,11.308297,0,6.2806587,0,10.8,0,0,0,0,0,"2020-09-09T10:20:40.033Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-09T10:21:39.983Z"
0.0024414062,0,0.0018310547,0,0.0018310547,0,328427,0,158251,0,0.0026184083,0,0.0026184083,0,0,0,0,0,0,0,0,0,0,0,0,0,192.05757,0,1.1754095e-34,0,0,0,0,0,0,0,24.7,0,25,0,11.011525,0,6.3576355,0,10.2,0,0,0,0,0,"2020-09-09T10:22:40.035Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-09T10:23:39.986Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,328433,0,158251,0,0.0021820068,0,0.0026184083,0,0,0,0,0,0,0,0,0,0,0,0,0,178.43306,0,1.1754095e-34,0,0,0,0,0,0,0,25.5,0,25.2,0,10.76101,0,6.4068456,0,10.2,0,0,0,0,0,"2020-09-09T10:24:40.048Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,328436,0,158251,0,0.0021820068,0,0.0026184083,0,0,0,0,0,0,0,0,0,0,0,0,0,196.92558,0,1.1754095e-34,0,0,0,0,0,0,0,25.7,0,25.3,0,10.655947,0,6.40097,0,10.1,0,0,0,0,0,"2020-09-09T10:25:40.030Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-09T10:26:39.994Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,328443,0,158251,0,0.0021820068,0,0.0026184083,0,0,0,0,0,0,0,0,0,0,0,0,0,200.84172,0,1.1754095e-34,0,0,0,0,0,0,0,25.4,0,25.3,0,10.550201,0,6.024655,0,10,0,0,0,0,0,"2020-09-09T10:27:40.047Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-09T10:28:40.009Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,328448,0,158251,0,0.0026184083,0,0.0026184083,0,0,0,0,0,0,0,0,0,0,0,0,0,179.85173,0,1.1754095e-34,0,0,0,0,0,0,0,25.8,0,25.7,0,10.539905,0,5.995166,0,10,0,0,0,0,0,"2020-09-09T10:29:40.032Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,328452,0,158251,0,0.0026184083,0,0.0021820068,0,0,0,0,0,0,0,0,0,0,0,0,0,189.01334,0,1.1754095e-34,0,0,0,0,0,0,0,25.7,0,25.5,0,10.5392885,0,5.939362,0,10,0,0,0,0,0,"2020-09-09T10:30:40.034Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-09T10:31:39.982Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,328458,0,158251,0,0.0021820068,0,0.0021820068,0,0,0,0,0,0,0,0,0,0,0,0,0,178.93997,0,1.1754095e-34,0,0,0,0,0,0,0,26.2,0,25.8,0,10.508498,0,5.9773555,0,10.1,0,0,0,0,0,"2020-09-09T10:32:40.027Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-09T10:33:39.982Z"
0.0024414062,0,0.0018310547,0,0.0018310547,0,328464,0,158251,0,0.0021820068,0,0.0026184083,0,0,0,0,0,0,0,0,0,0,0,0,0,199.45065,0,1.1754095e-34,0,0,0,0,0,0,0,26.4,0,26.1,0,10.43501,0,5.96348,0,10.1,0,0,0,0,0,"2020-09-09T10:34:40.028Z"
0.0024414062,0,0.0024414062,0,0.0018310547,0,328468,0,158251,0,0.0021820068,0,0.0021820068,0,0,0,0,0,0,0,0,0,0,0,0,0,204.97774,0,1.1754095e-34,0,0,0,0,0,0,0,26.6,0,26.3,0,10.44635,0,5.9827137,0,10.1,0,0,0,0,0,"2020-09-09T10:35:40.039Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-09T10:36:39.997Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,328475,0,158251,0,0.0021820068,0,0.0026184083,0,0,0,0,0,0,0,0,0,0,0,0,0,197.71391,0,1.1754095e-34,0,0,0,0,0,0,0,26.5,0,25.8,0,10.440301,0,6.0702853,0,10.2,0,0,0,0,0,"2020-09-09T10:37:40.051Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-09T10:38:40.002Z"
0.0024414062,0,0.0018310547,0,0.0018310547,0,328481,0,158251,0,0.0021820068,0,0.0021820068,0,0,0,0,0,0,0,0,0,0,0,0,0,189.47025,0,1.1754095e-34,0,0,0,0,0,0,0,26.3,0,24.9,0,10.520883,0,6.2389283,0,10.5,0,0,0,0,0,"2020-09-09T10:39:40.047Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,328484,0,158251,0,0.0026184083,0,0.0026184083,0,0,0,0,0,0,0,0,0,0,0,0,0,178.75105,0,1.1754095e-34,0,0,0,0,0,0,0,26.5,0,25.6,0,10.5343075,0,6.342733,0,10.5,0,0,0,0,0,"2020-09-09T10:40:40.040Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-09T10:41:40.007Z"
0.0024414062,0,0.0024414062,0,0.0018310547,0,328491,0,158251,0,0.0026184083,0,0.0026184083,0,0,0,0,0,0,0,0,0,0,0,0,0,193.6924,0,1.1754095e-34,0,0,0,0,0,0,0,25.5,0,26.2,0,10.570148,0,6.708938,0,10.1,0,0,0,0,0,"2020-09-09T10:42:40.041Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-09T10:43:40.011Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,328498,0,158251,0,0.0021820068,0,0.0021820068,0,0,0,0,0,0,0,0,0,0,0,0,0,190.83664,0,1.1754095e-34,0,0,0,0,0,0,0,26,0,25.9,0,10.67776,0,7.052587,0,10.4,0,0,0,0,0,"2020-09-09T10:44:40.049Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,328501,0,158251,0,0.0021820068,0,0.0021820068,0,0,0,0,0,0,0,0,0,0,0,0,0,185.0369,0,1.1754095e-34,0,0,0,0,0,0,0,26,0,25.6,0,10.728797,0,7.2863083,0,10.2,0,0,0,0,0,"2020-09-09T10:45:40.052Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-09T10:46:40.008Z"
0.0024414062,0,0.0018310547,0,0.0018310547,0,328509,0,158251,0,0.0021820068,0,0.0021820068,0,0,0,0,0,0,0,0,0,0,0,0,0,203.14355,0,1.1754095e-34,0,0,0,0,0,0,0,26.3,0,25.7,0,10.842679,0,7.3692408,0,10.9,0,0,0,0,0,"2020-09-09T10:47:38.962Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-09T10:48:38.906Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,328516,0,158251,0,0.0021820068,0,0.0026184083,0,0,0,0,0,0,0,0,0,0,0,0,0,202.1117,0,1.1754095e-34,0,0,0,0,0,0,0,26.8,0,26.3,0,10.841045,0,7.2903357,0,10.4,0,0,0,0,0,"2020-09-09T10:49:38.944Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,328518,0,158251,0,0.0021820068,0,0.0026184083,0,0,0,0,0,0,0,0,0,0,0,0,0,201.37334,0,1.1754095e-34,0,0,0,0,0,0,0,26.6,0,26.4,0,10.830347,0,7.290252,0,10.3,0,0,0,0,0,"2020-09-09T10:50:38.944Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-09T10:51:38.907Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,328525,0,158251,0,0.0021820068,0,0.0021820068,0,0,0,0,0,0,0,0,0,0,0,0,0,193.74141,0,1.1754095e-34,0,0,0,0,0,0,0,26.8,0,26.2,0,10.672581,0,0,0,10.6,0,0,0,0,0,"2020-09-09T10:52:38.953Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-09T10:53:38.903Z"
0.0024414062,0,0.0018310547,0,0.0018310547,0,328532,0,158251,0,0.0021820068,0,0.0026184083,0,0,0,0,0,0,0,0,0,0,0,0,0,180.586,0,1.1754095e-34,0,0,0,0,0,0,0,27.1,0,26.5,0,10.619514,0,0,0,10.7,0,0,0,0,0,"2020-09-09T10:54:38.933Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,328534,0,158251,0,0.0021820068,0,0.0026184083,0,0,0,0,0,0,0,0,0,0,0,0,0,181.19063,0,1.1754095e-34,0,0,0,0,0,0,0,27.3,0,26.9,0,10.691646,0,0,0,10.7,0,0,0,0,0,"2020-09-09T10:55:38.951Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-09T10:56:38.899Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,328539,0,158251,0,0.0026184083,0,0.0026184083,0,0,0,0,0,0,0,0,0,0,0,0,0,154.44516,0,1.1754095e-34,0,0,0,0,0,0,0,27.5,0,27.2,0,10.714341,0,0,0,10.5,0,0,0,0,0,"2020-09-09T10:57:38.947Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-09T10:58:38.908Z"
0.0024414062,0,0.0024414062,0,0.0018310547,0,328545,0,158251,0,0.0021820068,0,0.0021820068,0,0,0,0,0,0,0,0,0,0,0,0,0,160.30692,0,1.1754095e-34,0,0,0,0,0,0,0,27.5,0,27.2,0,10.698834,0,7.3381004,0,10.4,0,0,0,0,0,"2020-09-09T10:59:38.961Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,328548,0,158251,0,0.0021820068,0,0.0021820068,0,0,0,0,0,0,0,0,0,0,0,0,0,171.54376,0,1.1754095e-34,0,0,0,0,0,0,0,27.5,0,27.2,0,10.671248,0,7.986192,0,10.7,0,0,0,0,0,"2020-09-09T11:00:38.967Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-09T11:01:38.969Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,328554,0,158251,0,0.0021820068,0,0.0021820068,0,0,0,0,0,0,0,0,0,0,0,0,0,172.92485,0,1.1754095e-34,0,0,0,0,0,0,0,27.7,0,27.6,0,10.639694,0,6.6087265,0,10.6,0,0,0,0,0,"2020-09-09T11:02:38.967Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-09T11:03:38.929Z"
0.0018310547,0,0.0024414062,0,0.0018310547,0,328560,0,158251,0,0.0026184083,0,0.0026184083,0,0,0,0,0,0,0,0,0,0,0,0,0,177.29643,0,1.1754095e-34,0,0,0,0,0,0,0,27.9,0,27.7,0,10.619783,0,6.976056,0,10.3,0,0,0,0,0,"2020-09-09T11:04:38.961Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,328562,0,158251,0,0.0021820068,0,0.0026184083,0,0,0,0,0,0,0,0,0,0,0,0,0,170.32715,0,1.1754095e-34,0,0,0,0,0,0,0,27.9,0,27.7,0,10.619203,0,7.446752,0,10.2,0,0,0,0,0,"2020-09-09T11:05:38.954Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-09T11:06:38.938Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,328569,0,158251,0,0.0021820068,0,0.0026184083,0,0,0,0,0,0,0,0,0,0,0,0,0,180.666,0,1.1754095e-34,0,0,0,0,0,0,0,28,0,27.7,0,0,0,8.120383,0,10.3,0,0,0,0,0,"2020-09-09T11:07:38.955Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-09T11:08:38.913Z"
0.0024414062,0,0.0024414062,0,0.0018310547,0,328574,0,158251,0,0.0021820068,0,0.0026184083,0,0,0,0,0,0,0,0,0,0,0,0,0,167.1229,0,1.1754095e-34,0,0,0,0,0,0,0,27.3,0,27.2,0,11.0709305,0,8.242034,0,10,0,0,0,0,0,"2020-09-09T11:09:38.961Z"
0.0024414062,0,0.0018310547,0,0.0018310547,0,328577,0,158251,0,0.0026184083,0,0.0026184083,0,0,0,0,0,0,0,0,0,0,0,0,0,170.53711,0,1.1754095e-34,0,0,0,0,0,0,0,27.5,0,27.4,0,11.078253,0,8.06451,0,10,0,0,0,0,0,"2020-09-09T11:10:38.954Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-09T11:11:38.929Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,328584,0,158251,0,0.0021820068,0,0.0026184083,0,0,0,0,0,0,0,0,0,0,0,0,0,177.23576,0,1.1754095e-34,0,0,0,0,0,0,0,27.6,0,27.6,0,11.062169,0,7.8193426,0,10.2,0,0,0,0,0,"2020-09-09T11:12:38.957Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-09T11:13:38.926Z"
0.0024414062,0,0.0018310547,0,0.0018310547,0,328590,0,158251,0,0.0026184083,0,0.0026184083,0,0,0,0,0,0,0,0,0,0,0,0,0,188.11072,0,1.1754095e-34,0,0,0,0,0,0,0,27.4,0,27.8,0,11.02975,0,7.8341446,0,10.4,0,0,0,0,0,"2020-09-09T11:14:39.008Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,328593,0,158251,0,0.0021820068,0,0.0026184083,0,0,0,0,0,0,0,0,0,0,0,0,0,173.07626,0,1.1754095e-34,0,0,0,0,0,0,0,26.8,0,26.7,0,11.016788,0,7.921932,0,10.5,0,0,0,0,0,"2020-09-09T11:15:38.994Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-09-09T11:16:38.972Z"
