BeltAmpere_belt1,BeltAmpere_belt1_qc,BeltAmpere_belt2,BeltAmpere_belt2_qc,BeltAmpere_belt3,BeltAmpere_belt3_qc,Cumulative_LIN_flow,Cumulative_LIN_flow_qc,Cumulative_product_flow,Cumulative_product_flow_qc,FanAmpere_exhaust1,FanAmpere_exhaust1_qc,FanAmpere_exhaust2,FanAmpere_exhaust2_qc,FanAmpere_side,FanAmpere_side_qc,FanAmpere_top,FanAmpere_top_qc,Fanspeed_exhaust1,Fanspeed_exhaust1_qc,Fanspeed_exhaust2,Fanspeed_exhaust2_qc,Fanspeed_side,Fanspeed_side_qc,Fanspeed_top,Fanspeed_top_qc,LIN_flow,LIN_flow_qc,Product_flow,Product_flow_qc,ResidenceTime_belt1,ResidenceTime_belt1_qc,ResidenceTime_belt2,ResidenceTime_belt2_qc,ResidenceTime_belt3,ResidenceTime_belt3_qc,Temp_exhaust_in,Temp_exhaust_in_qc,Temp_exhaust_out,Temp_exhaust_out_qc,Temp_product_in,Temp_product_in_qc,Temp_product_out,Temp_product_out_qc,Temp_tunnel_measured,Temp_tunnel_measured_qc,Temp_tunnel_set,Temp_tunnel_set_qc,Vanne_opening_rate,Vanne_opening_rate_qc,_time
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-10-10T01:53:03.843Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,153384,0,131237,0,0.0021820068,0,0.0026184083,0,0.019226074,0,0.016479492,0,0,0,0,0,0,0,0,0,1.175392e-34,0,1.1753776e-34,0,0,0,0,0,0,0,12.1,0,12,0,0,0,0,0,13.9,0,0,0,0,0,"2020-10-10T01:53:40.501Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-10-10T01:54:40.480Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,153384,0,131237,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.019226074,0,0,0,0,0,0,0,0,0,1.175392e-34,0,1.1753776e-34,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,13.6,0,0,0,0,0,"2020-10-10T01:55:40.517Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-10-10T01:56:40.521Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,153384,0,131237,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.175392e-34,0,1.1753776e-34,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,13.5,0,0,0,0,0,"2020-10-10T01:57:41.509Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,153384,0,131237,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.019226074,0,0,0,0,0,0,0,0,0,1.175392e-34,0,1.1753776e-34,0,0,0,0,0,0,0,11.9,0,12.1,0,0,0,0,0,13.4,0,0,0,0,0,"2020-10-10T01:58:41.515Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-10-10T01:59:40.446Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,153384,0,131237,0,0.0021820068,0,0.0021820068,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.175392e-34,0,1.1753776e-34,0,0,0,0,0,0,0,12,0,11.7,0,0,0,0,0,13.2,0,0,0,0,0,"2020-10-10T02:00:40.208Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,153384,0,131237,0,0.0026184083,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.175392e-34,0,1.1753776e-34,0,0,0,0,0,0,0,12.1,0,10.8,0,0,0,0,0,13.1,0,0,0,0,0,"2020-10-10T02:01:39.103Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,153384,0,131237,0,0.0021820068,0,0.0026184083,0,0.019226074,0,0.017852783,0,0,0,0,0,0,0,0,0,1.175392e-34,0,1.1753776e-34,0,0,0,0,0,0,0,11.9,0,10.4,0,0,0,0,0,13,0,0,0,0,0,"2020-10-10T02:02:41.538Z"
1.6204834,0,1.5289307,0,1.4245605,0,153384,0,131237,0,3.1036866,0,3.534851,0,8.079071,0,8.438873,0,100,0,100,0,100,0,100,0,1.175392e-34,0,1.1753776e-34,0,60,0,60,0,60,0,11.9,0,10.1,0,0,0,0,0,12.4,0,10,0,0,0,"2020-10-10T02:03:40.528Z"
1.6204834,0,1.5332031,0,1.4239502,0,153384,0,131237,0,3.0740113,0,3.5339782,0,8.121643,0,8.458099,0,100,0,100,0,100,0,100,0,1.175392e-34,0,9.674736,0,60,0,60,0,60,0,12,0,10.3,0,0,0,0,0,11.8,0,10,0,0,0,"2020-10-10T02:04:39.115Z"
1.618042,0,1.5338135,0,1.4294434,0,153384,0,131238,0,3.0722656,0,3.5658357,0,8.125763,0,8.462219,0,100,0,100,0,100,0,100,0,1.175392e-34,0,15.167092,0,60,0,60,0,60,0,12.1,0,10.7,0,0,0,0,0,11.7,0,10,0,0,0,"2020-10-10T02:05:40.562Z"
1.618042,0,1.5332031,0,1.4294434,0,153384,0,131238,0,3.0722656,0,3.54227,0,8.095551,0,8.43338,0,100,0,100,0,100,0,100,0,1.175392e-34,0,13.252557,0,60,0,60,0,60,0,12,0,10.7,0,0,0,0,0,11.5,0,10,0,0,0,"2020-10-10T02:06:39.114Z"
1.6168213,0,1.5344238,0,1.427002,0,153384,0,131238,0,3.0679016,0,3.513031,0,8.090057,0,8.415527,0,100,0,100,0,100,0,100,0,1.175392e-34,0,12.96779,0,60,0,60,0,60,0,11.8,0,10.8,0,0,0,0,0,11.4,0,10,0,0,0,"2020-10-10T02:07:40.541Z"
1.6174316,0,1.5344238,0,1.4294434,0,153384,0,131238,0,3.0705202,0,3.5139039,0,8.11203,0,8.458099,0,100,0,100,0,100,0,100,0,1.175392e-34,0,11.703237,0,60,0,60,0,60,0,11.8,0,10.7,0,0,0,0,0,11.4,0,10,0,0,0,"2020-10-10T02:08:40.529Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-10-10T02:09:40.463Z"
1.6186523,0,1.5362549,0,1.4367676,0,153384,0,131239,0,3.0325532,0,3.5331056,0,8.091431,0,8.485565,0,100,0,100,0,100,0,100,0,1.175392e-34,0,31.056389,0,60,0,60,0,60,0,11.9,0,10.6,0,0,0,0,0,11.4,0,10,0,0,0,"2020-10-10T02:10:41.532Z"
1.619873,0,1.5380859,0,1.4379883,0,153384,0,131240,0,3.0473907,0,3.543579,0,8.125763,0,8.43338,0,100,0,100,0,100,0,100,0,1.175392e-34,0,43.88789,0,60,0,60,0,60,0,11.9,0,10.5,0,0,0,0,0,11.3,0,10,0,0,0,"2020-10-10T02:11:39.120Z"
1.6241455,0,1.5411377,0,1.44104,0,153384,0,131243,0,3.0198975,0,3.529178,0,8.059845,0,8.426514,0,100,0,100,0,100,0,100,0,1.175392e-34,0,113.15216,0,60,0,60,0,60,0,11.9,0,10.5,0,10.08595,0,0,0,11.2,0,10,0,0,0,"2020-10-10T02:12:40.535Z"
1.6204834,0,1.5411377,0,1.4404297,0,153384,0,131244,0,3.0644104,0,3.545761,0,8.1285095,0,8.475952,0,100,0,100,0,100,0,100,0,1.175392e-34,0,67.94736,0,60,0,60,0,60,0,11.8,0,10.5,0,0,0,0,0,11.1,0,10,0,0,0,"2020-10-10T02:13:40.540Z"
1.6253662,0,1.5405273,0,1.4483643,0,153384,0,131244,0,3.0495727,0,3.539215,0,8.123016,0,8.416901,0,100,0,100,0,100,0,100,0,1.175392e-34,0,42.231464,0,60,0,60,0,60,0,11.6,0,10.5,0,0,0,0,0,11,0,10,0,0,0,"2020-10-10T02:14:39.121Z"
1.6229248,0,1.5454102,0,1.4477539,0,153384,0,131245,0,3.0635376,0,3.543579,0,8.062592,0,8.432007,0,100,0,100,0,100,0,100,0,1.175392e-34,0,28.530132,0,60,0,60,0,60,0,11.6,0,10.4,0,0,0,0,0,10.9,0,10,0,0,0,"2020-10-10T02:15:40.528Z"
1.6271973,0,1.5472412,0,1.4520264,0,153384,0,131245,0,3.022516,0,3.5448883,0,8.10791,0,8.456726,0,100,0,100,0,100,0,100,0,1.175392e-34,0,20.537516,0,60,0,60,0,60,0,11.6,0,10.4,0,0,0,0,0,10.9,0,10,0,0,0,"2020-10-10T02:16:39.116Z"
1.6253662,0,1.5454102,0,1.4520264,0,153384,0,131245,0,3.009424,0,3.544452,0,8.088684,0,8.416901,0,100,0,100,0,100,0,100,0,1.175392e-34,0,15.176121,0,60,0,60,0,60,0,11.4,0,10.2,0,0,0,0,0,10.8,0,10,0,0,0,"2020-10-10T02:17:40.536Z"
1.6296387,0,1.5496826,0,1.4569092,0,153384,0,131245,0,3.0574281,0,3.522632,0,8.068085,0,8.469086,0,100,0,100,0,100,0,100,0,1.175392e-34,0,7.2050714,0,60,0,60,0,60,0,11.3,0,9.8,0,0,0,0,0,10.7,0,10,0,0,0,"2020-10-10T02:18:40.535Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-10-10T02:19:40.483Z"
1.6290283,0,1.5515137,0,1.4599609,0,153384,0,131245,0,3.053064,0,3.5453248,0,8.073578,0,8.482819,0,100,0,100,0,100,0,100,0,1.175392e-34,0,10.316078,0,60,0,60,0,60,0,11,0,9.5,0,0,0,0,0,10.5,0,10,0,0,0,"2020-10-10T02:20:41.546Z"
1.6314697,0,1.5539551,0,1.4624023,0,153384,0,131246,0,3.0404084,0,3.5322328,0,8.077698,0,8.4210205,0,100,0,100,0,100,0,100,0,1.175392e-34,0,13.409385,0,60,0,60,0,60,0,10.9,0,9.3,0,0,0,0,0,10.4,0,10,0,0,0,"2020-10-10T02:21:39.118Z"
1.6333008,0,1.5557861,0,1.4642334,0,153384,0,131246,0,3.0622284,0,3.5322328,0,8.039246,0,8.436127,0,100,0,100,0,100,0,100,0,1.175392e-34,0,16.825249,0,60,0,60,0,60,0,10.8,0,9.3,0,0,0,0,0,10.3,0,10,0,0,0,"2020-10-10T02:22:40.543Z"
1.6333008,0,1.5545654,0,1.4660645,0,153384,0,131246,0,3.0264435,0,3.5496888,0,8.059845,0,8.426514,0,100,0,100,0,100,0,100,0,1.175392e-34,0,16.319805,0,60,0,60,0,60,0,10.7,0,9.3,0,0,0,0,0,10.2,0,10,0,0,0,"2020-10-10T02:23:40.574Z"
1.6357422,0,1.5557861,0,1.4685059,0,153384,0,131247,0,3.1089234,0,3.533542,0,8.069458,0,8.440247,0,100,0,100,0,100,0,100,0,1.175392e-34,0,14.796872,0,60,0,60,0,60,0,10.6,0,9.3,0,0,0,0,0,10.1,0,10,0,0,0,"2020-10-10T02:24:39.129Z"
1.6345215,0,1.5539551,0,1.472168,0,153384,0,131247,0,3.0617921,0,3.5200136,0,8.065338,0,8.471832,0,100,0,100,0,100,0,100,0,1.175392e-34,0,13.336513,0,60,0,60,0,60,0,10.5,0,9,0,0,0,0,0,10,0,10,0,0,0,"2020-10-10T02:25:40.545Z"
1.6363525,0,1.5582275,0,1.4727783,0,153384,0,131247,0,3.0587373,0,3.550998,0,8.096924,0,8.440247,0,100,0,100,0,100,0,100,0,1.175392e-34,0,10.733317,0,60,0,60,0,60,0,10.3,0,8.8,0,0,0,0,0,9.9,0,10,0,0,0,"2020-10-10T02:26:39.132Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-10-10T02:28:03.567Z"
1.6369629,0,1.5563965,0,1.4733887,0,153384,0,131247,0,3.0539367,0,3.5710723,0,8.018646,0,8.482819,0,100,0,100,0,100,0,100,0,1.175392e-34,0,6.39002,0,60,0,60,0,60,0,10.1,0,8.7,0,0,0,0,0,9.7,0,10,0,0,0,"2020-10-10T02:28:40.563Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-10-10T02:29:40.550Z"
1.6345215,0,1.5582275,0,1.4758301,0,153384,0,131247,0,3.0744476,0,3.543579,0,8.061218,0,8.4375,0,100,0,100,0,100,0,100,0,1.175392e-34,0,3.7877564,0,60,0,60,0,60,0,10.2,0,9.1,0,0,0,0,0,9.6,0,10,0,0,0,"2020-10-10T02:30:40.563Z"
1.6400146,0,1.5582275,0,1.4794922,0,153384,0,131247,0,3.0299346,0,3.5322328,0,8.077698,0,8.466339,0,100,0,100,0,100,0,100,0,1.175392e-34,0,3.6764,0,60,0,60,0,60,0,10.3,0,9.3,0,0,0,0,0,9.6,0,10,0,0,0,"2020-10-10T02:31:39.138Z"
1.6326904,0,1.5557861,0,1.4727783,0,153384,0,131248,0,3.046518,0,3.5230682,0,8.031006,0,8.394928,0,100,0,100,0,100,0,100,0,1.175392e-34,0,3.0190592,0,60,0,60,0,60,0,10.5,0,9.7,0,0,0,0,0,9.7,0,10,0,0,0,"2020-10-10T02:32:40.571Z"
1.6363525,0,1.5588379,0,1.473999,0,153384,0,131248,0,3.0369172,0,3.540088,0,8.024139,0,8.481445,0,100,0,100,0,100,0,100,0,1.175392e-34,0,3.182451,0,60,0,60,0,60,0,10.7,0,10,0,0,0,0,0,9.7,0,10,0,0,0,"2020-10-10T02:33:40.572Z"
1.6339111,0,1.5545654,0,1.473999,0,153384,0,131248,0,3.0212066,0,3.528305,0,8.048859,0,8.418274,0,100,0,100,0,100,0,100,0,1.175392e-34,0,3.0225496,0,60,0,60,0,60,0,10.9,0,10.2,0,0,0,0,0,9.8,0,10,0,0,0,"2020-10-10T02:34:39.132Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,153384,0,131248,0,3.0517547,0,3.4702637,0,0.017852783,0,0.017852783,0,100,0,100,0,0,0,0,0,1.175392e-34,0,1.7502474,0,0,0,0,0,0,0,10.8,0,10.4,0,0,0,0,0,9.7,0,0,0,0,0,"2020-10-10T02:35:40.567Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,153384,0,131248,0,3.0665925,0,3.5104127,0,0.017852783,0,0.016479492,0,100,0,100,0,0,0,0,0,1.175392e-34,0,0.8484202,0,0,0,0,0,0,0,10.8,0,10.6,0,0,0,0,0,9.5,0,0,0,0,0,"2020-10-10T02:36:39.132Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,153384,0,131248,0,0.0026184083,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.175392e-34,0,0.39684185,0,0,0,0,0,0,0,10.8,0,10.7,0,0,0,0,0,9.4,0,0,0,0,0,"2020-10-10T02:37:40.571Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,153384,0,131248,0,0.0026184083,0,0.0026184083,0,0.016479492,0,0.019226074,0,0,0,0,0,0,0,0,0,1.175392e-34,0,0.18904814,0,0,0,0,0,0,0,10.9,0,10.7,0,0,0,0,0,9.4,0,0,0,0,0,"2020-10-10T02:38:40.588Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,153384,0,131248,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.175392e-34,0,0.09167651,0,0,0,0,0,0,0,10.9,0,10.8,0,0,0,0,0,9.4,0,0,0,0,0,"2020-10-10T02:39:39.145Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,153384,0,131248,0,0.0026184083,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.175392e-34,0,0.042966846,0,0,0,0,0,0,0,10.9,0,10.9,0,0,0,0,0,9.4,0,0,0,0,0,"2020-10-10T02:40:40.601Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,153384,0,131248,0,0.0021820068,0,0.0026184083,0,0.016479492,0,0.017852783,0,0,0,0,0,0,0,0,0,1.175392e-34,0,0.020840388,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,9.4,0,0,0,0,0,"2020-10-10T02:41:39.147Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,153384,0,131248,0,0.0026184083,0,0.0026184083,0,0.016479492,0,0.017852783,0,0,0,0,0,0,0,0,0,1.175392e-34,0,0.009631635,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,9.4,0,0,0,0,0,"2020-10-10T02:42:41.618Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,153384,0,131248,0,0.0026184083,0,0.0021820068,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.175392e-34,0,0.0046660663,0,0,0,0,0,0,0,11,0,11.1,0,0,0,0,0,9.4,0,0,0,0,0,"2020-10-10T02:43:40.262Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,153384,0,131248,0,0.0021820068,0,0.0021820068,0,0.017852783,0,0.016479492,0,0,0,0,0,0,0,0,0,1.175392e-34,0,0.0022541652,0,0,0,0,0,0,0,11,0,10.9,0,0,0,0,0,9.4,0,0,0,0,0,"2020-10-10T02:44:39.153Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,153384,0,131248,0,0.0021820068,0,0.0021820068,0,0.017852783,0,0.016479492,0,0,0,0,0,0,0,0,0,1.175392e-34,0,0.0010564795,0,0,0,0,0,0,0,10.9,0,10.8,0,0,0,0,0,9.4,0,0,0,0,0,"2020-10-10T02:45:40.597Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,153384,0,131248,0,0.0026184083,0,0.0026184083,0,0.016479492,0,0.016479492,0,0,0,0,0,0,0,0,0,1.175392e-34,0,0.0005123775,0,0,0,0,0,0,0,10.8,0,10.7,0,0,0,0,0,9.4,0,0,0,0,0,"2020-10-10T02:46:39.153Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,153384,0,131248,0,0.0021820068,0,0.0021820068,0,0.016479492,0,0.019226074,0,0,0,0,0,0,0,0,0,1.175392e-34,0,0.0002398287,0,0,0,0,0,0,0,10.8,0,10.6,0,0,0,0,0,9.4,0,0,0,0,0,"2020-10-10T02:47:40.592Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,153384,0,131248,0,0.0026184083,0,0.0021820068,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.175392e-34,0,0.00011426132,0,0,0,0,0,0,0,10.7,0,10.5,0,0,0,0,0,9.4,0,0,0,0,0,"2020-10-10T02:48:40.597Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-10-10T02:49:40.525Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,153384,0,131248,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.016479492,0,0,0,0,0,0,0,0,0,1.175392e-34,0,0.000025641497,0,0,0,0,0,0,0,10.6,0,10.3,0,0,0,0,0,9.3,0,0,0,0,0,"2020-10-10T02:50:41.613Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,153384,0,131248,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.015106201,0,0,0,0,0,0,0,0,0,1.175392e-34,0,0.000012585885,0,0,0,0,0,0,0,10.6,0,10.2,0,0,0,0,0,9.3,0,0,0,0,0,"2020-10-10T02:51:41.002Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,153384,0,131248,0,0.0026184083,0,0.0021820068,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.175392e-34,0,0.000005915866,0,0,0,0,0,0,0,10.5,0,10.1,0,0,0,0,0,9.3,0,0,0,0,0,"2020-10-10T02:52:42.110Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,153384,0,131248,0,0.0026184083,0,0.0021820068,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.175392e-34,0,0.0000028072382,0,0,0,0,0,0,0,10.5,0,10.1,0,0,0,0,0,9.3,0,0,0,0,0,"2020-10-10T02:53:42.463Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-10-10T02:54:42.407Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,153384,0,131248,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.175392e-34,0,6.379013e-7,0,0,0,0,0,0,0,10.4,0,9.9,0,0,0,0,0,9.3,0,0,0,0,0,"2020-10-10T02:55:42.437Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-10-10T02:56:42.391Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,153384,0,131248,0,0.0026184083,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.175392e-34,0,1.4288032e-7,0,0,0,0,0,0,0,10.3,0,9.8,0,0,0,0,0,9.3,0,0,0,0,0,"2020-10-10T02:57:43.450Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,153384,0,131248,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.016479492,0,0,0,0,0,0,0,0,0,1.175392e-34,0,6.892856e-8,0,0,0,0,0,0,0,10.3,0,9.8,0,0,0,0,0,9.3,0,0,0,0,0,"2020-10-10T02:58:42.440Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,153384,0,131248,0,0.0026184083,0,0.0026184083,0,0.017852783,0,0.016479492,0,0,0,0,0,0,0,0,0,1.175392e-34,0,3.3405943e-8,0,0,0,0,0,0,0,10.4,0,9.9,0,0,0,0,0,9.3,0,0,0,0,0,"2020-10-10T02:59:41.019Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,153384,0,131248,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.019226074,0,0,0,0,0,0,0,0,0,1.175392e-34,0,1.5655093e-8,0,0,0,0,0,0,0,10.4,0,10,0,0,0,0,0,9.3,0,0,0,0,0,"2020-10-10T03:00:42.466Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,153384,0,131248,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.175392e-34,0,7.588702e-9,0,0,0,0,0,0,0,10.5,0,10.1,0,0,0,0,0,9.3,0,0,0,0,0,"2020-10-10T03:01:41.022Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,153384,0,131248,0,0.0026184083,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.175392e-34,0,3.5509808e-9,0,0,0,0,0,0,0,10.5,0,10.1,0,0,0,0,0,9.3,0,0,0,0,0,"2020-10-10T03:02:42.481Z"
0.0024414062,0,0.0024414062,0,0.0018310547,0,153384,0,131248,0,0.0026184083,0,0.0026184083,0,0.017852783,0,0.016479492,0,0,0,0,0,0,0,0,0,1.175392e-34,0,1.6916205e-9,0,0,0,0,0,0,0,10.5,0,10.2,0,0,0,0,0,9.3,0,0,0,0,0,"2020-10-10T03:03:42.468Z"
0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,0,-2138963968,"2020-10-10T03:04:42.537Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,153384,0,131248,0,0.0026184083,0,0.0026184083,0,0.017852783,0,0.016479492,0,0,0,0,0,0,0,0,0,1.175392e-34,0,3.7923878e-10,0,0,0,0,0,0,0,10.6,0,10.3,0,0,0,0,0,9.3,0,0,0,0,0,"2020-10-10T03:05:43.484Z"
0.0024414062,0,0.0018310547,0,0.0024414062,0,153384,0,131248,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.175392e-34,0,1.8610852e-10,0,0,0,0,0,0,0,10.7,0,10.4,0,0,0,0,0,9.3,0,0,0,0,0,"2020-10-10T03:06:41.040Z"
0.0024414062,0,0.0024414062,0,0.0024414062,0,153384,0,131248,0,0.0021820068,0,0.0026184083,0,0.017852783,0,0.017852783,0,0,0,0,0,0,0,0,0,1.175392e-34,0,8.6029565e-11,0,0,0,0,0,0,0,10.7,0,10.5,0,0,0,0,0,9.3,0,0,0,0,0,"2020-10-10T03:07:43.491Z"
